Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,4.0,49.0,0.7375886524822695,0.5306122448979592,0.6172106824925817,196.0,0.764203356592995,0.8018459220192127,0.9683069224353628,0.8772496222008517,13189.0,0.5670241987275941,0.6844919786096256,0.25196850393700787,0.36834532374100715,508.0,0.624192463824675,0.0,0.0,0.0,16.0,0.5,0.6318407960199005,0.08292523669604962,0.14660894660894658,3063.0,0.5361423221369384,0.7661538725395102,0.7811100636342211,0.7263257829895837,16972.0,0.5653758967263047,2.339299440383911
