Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,4.0,47.0,0.7185185185185186,0.49238578680203043,0.5843373493975904,197.0,0.7450603230624362,0.8014300050175615,0.9688376677534309,0.8772182748086363,13189.0,0.5660784533270327,0.6735751295336787,0.2559055118110236,0.3708987161198288,508.0,0.6260396068013514,0.0,0.0,0.0,16.0,0.5,0.6445012787723785,0.08227228207639568,0.1459177764910249,3063.0,0.5361397355745027,0.7675656670598993,0.7810640428916514,0.7258651376576511,16973.0,0.564485343480429,2.3523244857788086
