Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,4.0,50.0,0.7375886524822695,0.5279187817258884,0.6153846153846154,197.0,0.7628566250069594,0.8031911552233181,0.9695177434030937,0.8785515511732573,13188.0,0.570888330089922,0.6748768472906403,0.2691552062868369,0.38483146067415724,509.0,0.632573229965576,0.0,0.0,0.0,16.0,0.5,0.6223776223776224,0.0871694417238002,0.15292096219931273,3063.0,0.5377615720480972,0.7651944200929547,0.7832439757261533,0.7289132591058345,16973.0,0.5689213174800013,1.4596960544586182
