Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,3.0,49.0,0.7307692307692307,0.48223350253807107,0.5810397553516818,197.0,0.7400736565560355,0.8024962368289011,0.9701266206687391,0.8783853362166616,13189.0,0.5690791623819257,0.6408839779005525,0.22789783889980353,0.33623188405797105,509.0,0.6119750354535458,0.0,0.0,0.0,16.0,0.5,0.6342710997442456,0.08096637283708782,0.14360162130862766,3063.0,0.5353433690078616,0.7657044143552445,0.7808412866737363,0.7252552625320882,16974.0,0.5661972201787259,3.4335968494415283
