Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,4.0,43.0,0.7388059701492538,0.5025380710659898,0.5981873111782477,197.0,0.7502259408199949,0.8031179280864974,0.9686860262339828,0.878166133965701,13189.0,0.5706045719016677,0.676923076923077,0.2593320235756385,0.37500000000000006,509.0,0.6277528626836589,0.0,0.0,0.0,16.0,0.5,0.6284403669724771,0.08945478289258897,0.1566161760503001,3063.0,0.5389046612327943,0.7663092859575091,0.7824319547543301,0.7287950034416056,16974.0,0.5686160830455205,3.242157220840454
