Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
18.0,4.0,47.0,0.7575757575757576,0.5102040816326531,0.6097560975609756,196.0,0.7541483542215837,0.8031416902293433,0.969140950792327,0.8783672347443651,13189.0,0.5705905599627596,0.6934673366834171,0.27111984282907664,0.38983050847457634,509.0,0.6337073946895626,0.0,0.0,0.0,16.0,0.5,0.6430107526881721,0.09761671563826314,0.16950113378684808,3063.0,0.5428414275531359,0.7696716791831372,0.7847169033170329,0.7318625673580427,16973.0,0.5695288004046727,2.769986391067505
