Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,4.0,44.0,0.7846153846153846,0.5177664974619289,0.6238532110091743,197.0,0.7580487729605645,0.8025001570450405,0.9686102054742588,0.877765562731895,13189.0,0.5689814567661915,0.7093596059113301,0.2829076620825147,0.4044943820224719,509.0,0.6396621517214882,0.0,0.0,0.0,16.0,0.5,0.633177570093458,0.08847535096310806,0.15525637353193925,3063.0,0.5385946591635322,0.7681884493131496,0.7830800047130906,0.7294207023693613,16974.0,0.567746878626527,3.0972697734832764
