Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,5.0,44.0,0.7588652482269503,0.5431472081218274,0.6331360946745561,197.0,0.7705602516527115,0.8019169329073482,0.9705815452270832,0.8782244785949507,13189.0,0.5674789332900744,0.6839378238341969,0.25984251968503935,0.37660485021398,508.0,0.6280688456305549,0.0,0.0,0.0,16.0,0.5,0.6423173803526449,0.0832517140058766,0.14739884393063585,3063.0,0.5365216154500987,0.7683283705027778,0.7833028928297885,0.72765146890402,16973.0,0.5659992165464178,3.3508973121643066
