Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,3.0,49.0,0.7727272727272727,0.5177664974619289,0.6200607902735562,197.0,0.7579892208372943,0.8018176120338452,0.9699749791492911,0.877916552292067,13189.0,0.5673963643765473,0.6858638743455497,0.25736738703339884,0.3742857142857143,509.0,0.6268617574059258,0.0,0.0,0.0,16.0,0.5,0.6382428940568475,0.0806135770234987,0.143146913937989,3064.0,0.5352747994383542,0.767721985111854,0.7819145802650957,0.7263685983352806,16975.0,0.5655298466136061,3.934588670730591
