Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,43.0,0.7194244604316546,0.5076142131979695,0.5952380952380952,197.0,0.7526447317778117,0.8034871278403727,0.9678519978770187,0.8780437474205531,13189.0,0.5713995718771986,0.6911764705882353,0.27755905511811024,0.3960674157303371,508.0,0.6368663784548948,0.0,0.0,0.0,16.0,0.5,0.636150234741784,0.08847535096310806,0.15534537116652333,3063.0,0.5386661442090882,0.7681944360964248,0.7822423849643552,0.7290877280719762,16973.0,0.5694881568147131,2.349686861038208
