Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,5.0,41.0,0.7333333333333333,0.5025380710659898,0.5963855421686746,197.0,0.7501961381139093,0.8016176562793905,0.969368413071499,0.8775482188207838,13189.0,0.5667185526387879,0.6715686274509803,0.2691552062868369,0.38429172510518933,509.0,0.632542984254867,0.0,0.0,0.0,16.0,0.5,0.6246851385390428,0.08096637283708782,0.14335260115606935,3063.0,0.5351277123332876,0.7642418372836801,0.7817249911629551,0.7261791513640938,16974.0,0.5650583357973371,4.617114543914795
