Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,3,92,0.8411615669460144,0.9241970021413276,0.8807264564840322,9340,0.8399645283447534,1.0,0.8851674641148325,0.9390862944162437,209,0.9425837320574162,0.985981308411215,0.9813953488372092,0.9836829836829836,215,0.9906027256909177,1.0,1.0,1.0,100,1.0,0.0,0.0,0.0,19,0.5,1.0,0.5555555555555556,0.7142857142857143,9,0.7777777777777778,0.8778510838831292,0.7608233948701193,0.8151584106423946,6121,0.8476579570387799,0.8592869231894598,0.8611752950727534,0.8574133006654822,16013,0.8468283666894346,23433.30480980873
