Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
5,1,84,0.8209782193351165,0.9202270050326588,0.867774019286111,9339,0.819696898290344,0.9779005524861878,0.84688995215311,0.9076923076923077,209,0.9233184178281212,0.9712918660287081,0.9441860465116279,0.9575471698113208,215,0.971903113779331,1.0,0.9393939393939394,0.96875,99,0.9696969696969697,0.0,0.0,0.0,20,0.5,1.0,0.7777777777777778,0.8750000000000001,9,0.8888888888888888,0.8634232121922626,0.7219408593367097,0.786368894029718,6121,0.8256352764988069,0.8414525380255607,0.8426804896327754,0.8379257525784424,16012,0.8259302760037067,38552.198751449585
