Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
7,4,88,0.8346280831229365,0.9203340828782525,0.8753882976014665,9339,0.8325441397604691,0.9947089947089947,0.9038461538461539,0.947103274559194,208,0.9518914373609685,0.9705882352941176,0.9209302325581395,0.9451073985680192,215,0.9602751947799563,1.0,0.9090909090909091,0.9523809523809523,99,0.9545454545454546,1.0,1.0,1.0,19,1.0,1.0,0.4444444444444444,0.6153846153846153,9,0.7222222222222222,0.8750940556809631,0.7598823913753675,0.8134289211400594,6122,0.8463685392006779,0.855317807672954,0.858534757354319,0.854043027552567,16011,0.841986790585119,18477.54147386551
