Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
13,4,84,0.8151914534307427,0.9225176568342335,0.8655401586466313,24070,0.7781909689364273,0.9968553459119497,0.9519519519519519,0.9738863287250384,333,0.9759626376630058,0.9817351598173516,0.9033613445378151,0.9409190371991246,476,0.95157355714693,1.0,1.0,1.0,141,1.0,0.0,0.0,0.0,22,0.4999867714368865,1.0,1.0,1.0,8,1.0,0.8091207279652947,0.5988722687759417,0.6882988298829883,12769,0.7634281503560347,0.8170913991837055,0.8130304873211878,0.8076263514786882,37819,0.777842220965952,25.34141445159912
