split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.5214044808106878,0.6119720406197703,0.6164212524707955,0.6094264580343516,0.5878695794770008,0.5894150605608334,0.035409277162957276,25,447.0329656124115,73.79146978601509,30.405890274047852,1.2340920781925784,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5066235899768208,0.5886616729629451,0.6214773416231969,0.6097011636049184,0.5914868476627532,0.5835820296786288,0.0403292540635326,28,790.005099439621,29.127600504431744,26.149924516677856,5.143830387967945,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5138238862799895,0.5942935306060457,0.619715664327707,0.6094264580343516,0.590003776216853,0.5854461076247944,0.0373657055612171,27,705.5500694751739,22.9738333920062,22.527566623687743,1.554829415700725,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5565235409938426,0.6318406775580536,0.5735579952742588,0.6073551577275861,0.5839758808753324,0.590651715779893,0.026375867949796697,23,415.2458423137665,46.06651491925137,37.285987520217894,5.914504364532307,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.48228729960744277,0.5714503017868247,0.6166275314986104,0.6110197653369391,0.5855796404677102,0.5733817022684465,0.04845967204016917,30,2051.739835882187,48.60431692201624,16.128977680206297,1.4680879099226976,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.4850579096794783,0.5722518043120839,0.6152284899147082,0.6092251961376832,0.5870696241164364,0.5737554323262001,0.04696553308846787,29,1594.0195452213288,69.66154329239171,18.416597270965575,4.433750482655936,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.5214908471524293,0.6123210930608645,0.6164212524707955,0.6094264580343516,0.5878695794770008,0.589502187826647,0.035420834088912494,24,317.9077451705933,29.247314336596524,19.60749535560608,4.324942230230388,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.643393356770514,0.6385594893202334,0.6074845861299194,0.6062641462868051,0.5865232837504255,0.6164561472256339,0.02142041349687582,19,151.2728925228119,16.183017432851123,19.58005232810974,4.070817931905479,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.545218068882644,0.6293448206885973,0.5674569550239658,0.607495947282724,0.5857598926650344,0.5870542121510584,0.02947587751225835,26,248.8578519821167,7.0681999129733715,19.572868013381957,1.404009892747823,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5979376543137703,0.6331177078826945,0.588406586328498,0.6042674277038154,0.5857631573876336,0.6019040919609236,0.016962144324173437,22,160.6999051094055,17.531577858809005,21.494726181030273,3.651412963846822,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.6552041637339506,0.6417672899765865,0.6080756172599643,0.6037817228890958,0.581720057408529,0.6181235498446788,0.02670361061301146,5,166.63599820137023,30.376874173005245,17.550018787384033,4.474654201477942,0.1,"OrderedDict([('C', 0.1)])"
0.6552041637339506,0.6417672899765865,0.6080756172599643,0.6037817228890958,0.581720057408529,0.6181235498446788,0.02670361061301146,5,190.72151012420653,7.277256467099189,21.683893251419068,0.6919144376714005,0.1,"OrderedDict([('C', 0.1)])"
0.6552041637339506,0.6417672899765865,0.6080756172599643,0.6037817228890958,0.581720057408529,0.6181235498446788,0.02670361061301146,5,184.04721841812133,9.046426780952435,32.37720651626587,2.4918743841740825,0.1,"OrderedDict([('C', 0.1)])"
0.6553292996564363,0.6416452010480569,0.6080756172599643,0.6036921005775666,0.5802255879306379,0.617807660765697,0.027136529717335232,18,180.42126450538635,28.616332646691934,27.90361819267273,4.9742871185989115,0.1000419613412267,"OrderedDict([('C', 0.1000419613412267)])"
0.6554142888820866,0.6418564387196926,0.6081602625581954,0.6036921005775666,0.5801181516097147,0.6178624035260333,0.02722090227489601,14,216.82428812980652,11.368303742974522,19.00423045158386,2.546312852344889,0.10011391139489449,"OrderedDict([('C', 0.10011391139489449)])"
0.6552041637339506,0.6418893005292529,0.6080756172599643,0.6037817228890958,0.5819115723081983,0.6181862264606408,0.026673168637834803,3,155.7658987045288,29.795778678398875,20.917698478698732,2.512140416281023,0.10005869169262276,"OrderedDict([('C', 0.10005869169262276)])"
0.6553292996564363,0.6418564387196926,0.6081602625581954,0.6036921005775666,0.5819115723081983,0.6182037005117607,0.026705431078536214,2,110.22101817131042,24.659217062564686,11.539032983779908,4.852512539385026,0.10005651498911544,"OrderedDict([('C', 0.10005651498911544)])"
0.6552041637339506,0.6417672899765865,0.6080756172599643,0.6037817228890958,0.581720057408529,0.6181235498446788,0.02670361061301146,5,117.76942248344422,18.86460148761345,8.735774803161622,1.2144148543051463,0.1,"OrderedDict([('C', 0.1)])"
0.6553292996564363,0.6417672899765865,0.6082449070328227,0.6036921005775666,0.5802022287097657,0.6178612881652663,0.027152413151654318,15,138.17663674354554,17.378547276910524,11.266837072372436,2.9833407971024917,0.10005993913663394,"OrderedDict([('C', 0.10005993913663394)])"
0.6552041637339506,0.6416452010480569,0.6082449070328227,0.6036921005775666,0.5803937895992476,0.6178500899928207,0.02704329682414314,16,122.35842537879944,14.470882774349617,12.784049081802369,3.090708467220602,0.10008762318342841,"OrderedDict([('C', 0.10008762318342841)])"
0.6552041637339506,0.6417672899765865,0.6080756172599643,0.6037817228890958,0.581720057408529,0.6181235498446788,0.02670361061301146,5,90.16762375831604,22.50599714685241,9.457933235168458,4.130989166971324,0.1,"OrderedDict([('C', 0.1)])"
0.6553292996564363,0.6418564387196926,0.6081602625581954,0.6036921005775666,0.5818041086630001,0.6181822306016315,0.02673462685039888,4,62.52632188796997,0.8831639460463719,6.94031777381897,1.708016741739212,0.10005609229468998,"OrderedDict([('C', 0.10005609229468998)])"
0.6553292996564363,0.6417343245890395,0.6082449070328227,0.6036921005775666,0.5802863089132637,0.6178714899807354,0.027123319710846455,13,122.75530009269714,63.84861745479036,15.32345609664917,7.254259855209645,0.10006687374848507,"OrderedDict([('C', 0.10006687374848507)])"
0.6553292996564363,0.6419784744046064,0.6081602625581954,0.6037817228890958,0.5802863089132637,0.6179213344972456,0.027163142406869754,12,184.18390574455262,28.55874464898839,20.86046986579895,4.1920550548270725,0.10000896695426598,"OrderedDict([('C', 0.10000896695426598)])"
0.6552041637339506,0.6417343245890395,0.6081602625581954,0.6036921005775666,0.5802255879306379,0.6178173869223232,0.027111600740842394,17,183.67788562774658,24.2506427658814,20.78050527572632,4.643643427688143,0.10004689600472418,"OrderedDict([('C', 0.10004689600472418)])"
0.6109944680683782,0.6364152419335314,0.6071240125945038,0.6058158474409374,0.5868597624522062,0.6094495157867102,0.015863592315401426,21,178.71001839637756,38.568509179871654,17.202850008010863,2.5951723713423402,0.14892673479903548,"OrderedDict([('C', 0.14892673479903548)])"
