split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.5476844403252238,0.583103499085973,0.5557123238586713,0.708334920132474,0.5943296940322798,0.5978309373801297,0.05785132778756096,25,482.96100506782534,66.31605583630515,32.10269203186035,1.5741545278614306,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5235400092267974,0.5829087280968192,0.5476386318997369,0.6861458904943546,0.5943710406707393,0.586914574914126,0.055646148271383165,28,692.9739809036255,52.875363632322205,31.172411108016966,5.4636575837476755,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5318794582001218,0.598975563804509,0.548904158043321,0.7102946885205693,0.5945185890779889,0.5969111778373982,0.06229889806102907,27,651.5288070678711,62.08511053215367,30.190580940246583,1.7805570278184997,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5839302325870548,0.6304616819406222,0.6241055522145204,0.710781756097316,0.5919003740689143,0.6282444992355216,0.04498927432351561,23,289.7573740005493,5.540589023126435,34.80511560440063,7.215527901619354,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.49228247014019216,0.5589639005887542,0.5515867683319092,0.684313344393019,0.5943862643086796,0.5762956556262606,0.06319953510044223,30,1962.8427871227263,115.73085365154658,26.417753410339355,1.453449518949981,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.5110954462617298,0.5637993566989465,0.5536245780306815,0.6844048762261689,0.5922774453374077,0.581032462775781,0.057891586449237156,29,1507.8339394569398,129.450205531274,33.68003034591675,5.6294813034186895,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.5476844403252238,0.5813222590913767,0.5550071640368416,0.7083450519862282,0.5944143704967126,0.5973524731398462,0.05805162652634296,26,400.52252464294435,34.527518511381345,21.890531063079834,2.4961980317645462,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.6747066815862052,0.6793624043015128,0.6114524494375185,0.7122821700261587,0.5912947628113638,0.6538405237894477,0.045182936356565236,21,190.5380620956421,14.626548442018226,20.3716600894928,2.510274855141962,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5578368179918546,0.6115687200580499,0.5698161409891477,0.710982577114744,0.5916579616123402,0.6083745069336622,0.054521447099569374,24,254.88756184577943,22.16855658432677,18.201796674728392,1.8306621793625821,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.6287316842579418,0.6398638586615305,0.6145340239159058,0.7105412724348354,0.591199856793252,0.6369879190488772,0.04021448593783497,22,164.8060091495514,23.58476580517724,19.839130783081053,3.5807133499336583,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.6808540582148389,0.6741137814092172,0.6136461887000086,0.7125479775988539,0.5912605767116625,0.6545059073982399,0.044974576854320464,7,162.3606520652771,21.154225880187198,19.230303049087524,3.50679154116944,0.1,"OrderedDict([('C', 0.1)])"
0.6808540582148389,0.6741137814092172,0.613751874650819,0.7125479775988539,0.5913699435172087,0.6545488945411155,0.04492465293175768,2,161.6436207294464,9.85168799085679,21.329677772521972,3.1419901784839044,0.10004051353298789,"OrderedDict([('C', 0.10004051353298789)])"
0.6808540582148389,0.6741137814092172,0.6136461887000086,0.7125479775988539,0.5912605767116625,0.6545059073982399,0.044974576854320464,7,153.88978271484376,18.792003887123744,18.405642318725587,3.053021443747997,0.1,"OrderedDict([('C', 0.1)])"
0.6807686343733987,0.6741137814092172,0.613751874650819,0.7125479775988539,0.5910416896582642,0.6544662355048981,0.04500695350253736,19,157.54225449562074,5.695688421971463,20.772273445129393,2.947367375330804,0.1000419613412267,"OrderedDict([('C', 0.1000419613412267)])"
0.6808540582148389,0.6741137814092172,0.613751874650819,0.7125479775988539,0.5912605767116625,0.6545270498690692,0.04495538454803726,4,156.91695127487182,13.087365665543444,20.20919337272644,1.1954074444248146,0.10011391139489449,"OrderedDict([('C', 0.10011391139489449)])"
0.6808540582148389,0.6742325513333579,0.613751874650819,0.7125479775988539,0.5912605767116625,0.6545508097883136,0.04496576048073983,1,222.9218873023987,41.21131459266123,27.60001482963562,5.197941692683838,0.10005869169262276,"OrderedDict([('C', 0.10005869169262276)])"
