,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,12.0,5.0,103.0,0.8252918287937743,0.9084484420173466,0.8648758856210815,9339.0,0.819652064557302,0.8344366724956283,0.9835164835164836,0.8605769230769231,0.917948717948718,208.0,0.9301935488581276,0.9980014988758432,0.9567307692307692,0.9212962962962964,0.9386792452830188,216.0,0.9603632658994776,0.9983762178366226,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130152385712,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,0.75,0.8571428571428571,8.0,0.875,0.99987509367974,0.8422377080913667,0.7107154524665142,0.7709071580439406,6122.0,0.8141544906417506,0.8384961279040719,0.8357360050440718,0.8310642018486135,0.8300206833075273,16012.0,0.8212842334627917,0.8416323358904754,3041.3395318984985,25.55709743499756,5.969121217727661,3101.100695371628
0,2.0,2.0,99.0,0.8197927762176818,0.9065210407966592,0.8609783382487541,9339.0,0.8137970911417348,0.8292423958528512,0.9833333333333332,0.84688995215311,0.910025706940874,209.0,0.9233500513834784,0.9978140028730248,0.9793814432989691,0.8837209302325582,0.9290953545232272,215.0,0.9417338507835368,0.9981887452376492,1.0,0.9595959595959596,0.9793814432989691,99.0,0.9797979797979798,0.9997501717569172,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126288176878,0.839520722844235,0.698251919620977,0.7623974313235821,6121.0,0.8078216119844016,0.8336143901068016,0.8318552719132118,0.8249328586596715,0.8245219545872522,16011.0,0.8153257173060265,0.8367343174820076,6321.027562856673,40.03209114074707,6.3896522521972665,6400.747990369798
0,2.0,4.0,89.0,0.8209041731066461,0.909947531855659,0.8631354425879844,9339.0,0.815993256182702,0.8316571928290337,0.9723756906077348,0.8461538461538461,0.9048843187660668,208.0,0.9229187052426088,0.9976888000499718,0.9748743718592964,0.9023255813953488,0.9371980676328504,215.0,0.9510045027402222,0.9983759135486288,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994378162283716,0.0,0.0,0.0,19.0,0.5,0.9988131675932288,1.0,0.625,0.7692307692307693,8.0,0.8125,0.9998126054094572,0.8465954077593032,0.6987420356150956,0.7655956323279334,6121.0,0.8101821019499426,0.8364045224561184,0.8349857390926242,0.8270347929289774,0.8268590072516978,16009.0,0.8174538524770729,0.8391885184859612,5983.721748590468,222.4949278831482,12.272868156433105,6307.198394775391
0,14.0,2.0,88.0,0.8157641164000771,0.9065210407966592,0.8587513313384388,9339.0,0.8099966211026604,0.8260679490382213,0.9666666666666668,0.8325358851674641,0.8946015424164525,209.0,0.9160781052110814,0.997439420434674,0.965686274509804,0.916279069767442,0.9403341288782816,215.0,0.9579179738278242,0.9984386709967524,1.0,0.898989898989899,0.946808510638298,99.0,0.9494949494949496,0.999375468398701,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.8399762046400951,0.6919307415877164,0.7587998208687865,6122.0,0.8051665841406731,0.8318136397701724,0.8292787465788111,0.8223832125905571,0.8215918554431334,16012.0,0.8120285386553239,0.8341902805034621,8520.10906791687,442.08046650886536,31.78652930259705,9173.964379549026
0,9.0,1.0,86.0,0.8160386473429951,0.9043794838847844,0.8579409822743664,9339.0,0.8095038906234473,0.8253076010242958,0.9836065573770492,0.8653846153846154,0.9207161125319692,208.0,0.9325973890059824,0.9980638311161076,0.9605911330049262,0.9027777777777778,0.9307875894988068,216.0,0.9511356441911996,0.9981887452376492,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994378864530636,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.7777777777777778,0.8750000000000001,9.0,0.8888888888888888,0.9998750858784584,0.8362840660433658,0.6868158797582095,0.7542160028704701,6121.0,0.8018002553492767,0.8288676534882269,0.8281779741709553,0.8195615514333895,0.8196606565520307,16011.0,0.8106427926790232,0.8326259020887915,5775.586154460907,152.2258822917938,11.878813028335571,6015.37563085556
0,12.0,1.0,93.0,0.8227060653188181,0.9063068851054716,0.8624853518112804,9339.0,0.8164627950707214,0.8314283929798264,0.9833333333333332,0.84688995215311,0.910025706940874,209.0,0.9233500513834784,0.9978140028730248,0.9710144927536232,0.9348837209302324,0.95260663507109,215.0,0.9672519389660026,0.9987508587845856,1.0,0.9191919191919192,0.9578947368421054,99.0,0.9595959595959596,0.9995003435138342,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501717569172,0.8405458089668616,0.7044600555464793,0.7665096435872367,6121.0,0.8108751238298625,0.8359253013553182,0.8338340905194739,0.8275560552120417,0.8271077495865273,16011.0,0.8182344640400282,0.8388988090330642,7793.049068212508,277.4965329170227,24.89539384841919,8239.728703737259
0,20.0,1.0,93.0,0.9988232777064612,0.9997858443088125,0.9993043292128218,9339.0,0.9990688286572532,0.9991881596203084,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.9996728819103696,0.9983665468801044,0.9990192873488069,6122.0,0.9990821714281224,0.9992506088802848,0.9991886575629754,0.9992506088802848,0.9992193347697456,16013.0,0.9991060291209051,0.9992400206244404,32704.605504035953,352.2594163417816,36.63159441947936,33337.59772157669
0,2.0,1.0,92.0,0.8214805472009314,0.9065310492505352,0.8619127602178449,9340.0,0.8154171578287439,0.8305857374797052,0.9783783783783784,0.8660287081339713,0.9187817258883249,209.0,0.9328878118335152,0.9980017484700888,0.9754901960784312,0.9212962962962964,0.9476190476190476,216.0,0.9604899002686696,0.9986262020731859,1.0,0.9292929292929292,0.9633507853403142,99.0,0.9646464646464646,0.999562882477832,0.0,0.0,0.0,19.0,0.5,0.9988135381541152,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502185587612,0.8396467124631992,0.6987912446912774,0.7627707943300348,6122.0,0.8080996255805759,0.8338328962158111,0.8327795958530304,0.8256525540152366,0.8254314585673024,16014.0,0.8166367886259518,0.8376179179673385,6204.1451807022095,102.3976993560791,6.913193225860597,6359.98521900177
0,4.0,2.0,95.0,0.8224553224553225,0.9066381156316916,0.8624974536565493,9340.0,0.8163491792005303,0.8313869980640729,0.9831460674157304,0.8373205741626795,0.9043927648578812,209.0,0.9185653744010056,0.9976893773808779,0.9653465346534652,0.9069767441860463,0.9352517985611509,215.0,0.9532668250617532,0.9983138699806408,1.0,0.9191919191919192,0.9578947368421054,99.0,0.9595959595959596,0.9995004059201898,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.7777777777777778,0.8750000000000001,9.0,0.8888888888888888,0.9998751014800474,0.8452755905511811,0.7014047696831099,0.7666488127120157,6122.0,0.8109692941530503,0.8367576344220321,0.8354172803426857,0.8262037094860426,0.8269502311914346,16013.0,0.8180158548164624,0.8391848019537332,6067.435464382172,46.31882119178772,6.031010150909424,6145.1505761146545
0,8.0,5.0,80.0,0.8197325062996704,0.9055674518201284,0.8605148031335843,9340.0,0.8134370073005347,0.8287748220307232,0.9728260869565216,0.8564593301435407,0.910941475826972,209.0,0.9280714872799324,0.9978144123891596,0.9704433497536946,0.9120370370370372,0.9403341288782816,216.0,0.9558286210631444,0.9984388659922568,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.999313101036593,0.0,0.0,0.0,19.0,0.5,0.9988135381541152,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126639190708,0.8389697208022021,0.6969944462593923,0.761420413990007,6122.0,0.8071001345732869,0.8330211065317847,0.8313607253222628,0.8239665292868741,0.8238103813281056,16014.0,0.8148803918468716,0.8362448999251295,5491.611891269684,287.30796909332275,19.716050386428837,5963.297137260437
0,5.0,3.0,90.0,0.8190365416303189,0.9048077952671592,0.8597883597883599,9339.0,0.8125117951309571,0.8278790906819885,0.9838709677419356,0.8755980861244019,0.9265822784810128,209.0,0.9377041243758756,0.9981888583562328,0.966183574879227,0.9302325581395348,0.9478672985781992,215.0,0.9648947180138708,0.9986260304771422,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130152385712,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501873594804,0.8371316306483301,0.6960143743874551,0.7600784873349983,6122.0,0.8060961659601583,0.832000999250562,0.8303310395935375,0.8235698226330253,0.8231211715552088,16012.0,0.814164433493857,0.8353301403849686,5826.293947219849,163.9537637233734,16.761720418930054,6072.216688394546
0,18.0,2.0,84.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,216.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6121.0,1.0,1.0,1.0,1.0,1.0,16012.0,1.0,1.0,31736.500776529312,813.1907134056091,57.95331454277039,32789.949617385864
0,1.0,3.0,98.0,0.8225242718446601,0.9071635078702216,0.8627730536178013,9339.0,0.8166118753197953,0.8316887334499126,0.9832402234636872,0.8421052631578947,0.9072164948453608,209.0,0.9209577128926221,0.9977516862353236,0.9705882352941176,0.9209302325581395,0.9451073985680192,215.0,0.9602752068025868,0.9985635773170124,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994379215588308,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.8397973104657961,0.7039699395523608,0.7659082829719162,6121.0,0.8104320428729351,0.8354983762178366,0.8333829121540448,0.827566824881339,0.82687073446217,16012.0,0.8180072551520058,0.8388936797901199,6294.177447319031,58.365309476852424,7.322439432144165,6392.214977025987
0,7.0,2.0,79.0,0.8182169793076774,0.9059957173447536,0.8598719642312773,9340.0,0.8121316815406519,0.8277649409854493,0.972972972972973,0.8612440191387559,0.9137055837563453,209.0,0.9304638217688213,0.9978767251608068,0.9747474747474748,0.8976744186046511,0.9346246973365616,215.0,0.9486789614228472,0.9983138699806408,1.0,0.8585858585858586,0.9239130434782608,99.0,0.9292929292929292,0.9991257103603324,0.0,0.0,0.0,20.0,0.5,0.9987510148004746,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126522200712,0.8390330188679245,0.6974350596307792,0.7617093407083593,6121.0,0.8073204412589804,0.8331980266033847,0.8304995786952059,0.8240179853868732,0.8233437325068872,16013.0,0.8140168139631239,0.8357216116117857,5195.596295595169,308.5871281623841,40.86657381057739,5789.6033856868735
0,18.0,5.0,84.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,6122.0,1.0,1.0,1.0,1.0,1.0,16011.0,1.0,1.0,31689.772450685497,838.2315294742584,57.86561870574951,32750.82265949249
0,11.0,2.0,95.0,0.8203986839558738,0.907805974943784,0.8618919331062878,9339.0,0.8148142584551055,0.8303041658859535,0.9834254143646408,0.8516746411483254,0.9128205128205128,209.0,0.925742395881086,0.9978764599337956,0.9702970297029704,0.9116279069767442,0.9400479616306956,215.0,0.9556240319892584,0.998438573480732,0.989010989010989,0.9090909090909092,0.9473684210526316,99.0,0.954514031719914,0.9993754293922928,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501717569172,0.8404775885691916,0.7015193595817677,0.7647373107747106,6121.0,0.8095564441993773,0.8349884454437574,0.8323857654110527,0.8269939416651052,0.8258868082302474,16011.0,0.8166124271696787,0.8378807523109981,8679.974594116211,149.05697226524353,31.322959661483765,9000.591724395752
0,6.0,4.0,89.0,0.81668920224068,0.9054502623407216,0.8587823084344691,9339.0,0.8105315441161205,0.8263286080059952,0.978021978021978,0.8516746411483254,0.9104859335038364,209.0,0.9257107703337172,0.9978142759008306,0.9754901960784312,0.9255813953488372,0.9498806682577566,215.0,0.96263244979494,0.9986885655404985,1.0,0.92,0.9583333333333334,100.0,0.96,0.9995004059201898,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126522200712,0.8401116427432217,0.6883371447239465,0.7566888130723649,6122.0,0.8036266655780282,0.8307625054643103,0.8301605521865466,0.8208955223880597,0.8212181433341398,16013.0,0.8120149918737775,0.833959780438027,5791.279999971391,179.48941326141357,17.181285619735718,6059.763335227966
0,17.0,4.0,95.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6121.0,1.0,1.0,1.0,1.0,1.0,16012.0,1.0,1.0,32667.03345322609,374.5454206466675,43.87086606025696,33348.44224190712
0,8.0,1.0,88.0,0.8184984520123839,0.9058785737230968,0.8599745870393901,9339.0,0.8123517568855291,0.8279307975766659,0.9668508287292816,0.8373205741626795,0.8974358974358975,209.0,0.918470437695186,0.9975017175691712,0.9696969696969696,0.8930232558139535,0.9297820823244553,215.0,0.9463217064078632,0.9981887452376492,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994378864530636,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126288176878,0.8381775333857031,0.6972716876327397,0.7612592526531704,6121.0,0.8069776031692516,0.8328024483167822,0.8302416086994449,0.8238710886265692,0.8231792841421831,16011.0,0.8140017772099761,0.8356528674869048,5989.066207885742,52.639976978302,5.961219787597656,6077.798295259477
0,16.0,4.0,87.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,208.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6122.0,1.0,1.0,1.0,1.0,1.0,16011.0,1.0,1.0,20907.53063416481,362.69430351257324,32.306569337844856,21458.64637708664
0,13.0,1.0,85.0,0.8166537867078826,0.9052361066495342,0.8586663958153471,9339.0,0.8104031574758236,0.8261928553584812,0.9723756906077348,0.8421052631578947,0.9025641025641026,209.0,0.9208944337684052,0.9976267799150637,0.9701492537313432,0.9069767441860463,0.9375,215.0,0.9532984626165404,0.9983762178366226,1.0,0.9292929292929292,0.9633507853403142,99.0,0.9646464646464646,0.9995628278790908,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.8397143423923825,0.6914407056517478,0.7583982800322493,6122.0,0.8048710100553986,0.8315638271296527,0.8298319714639232,0.8216337746689982,0.8215569489171588,16012.0,0.8122471594645279,0.8341703845772926,2632.762496471405,214.58771467208862,20.902400255203247,3003.381276845932
0,10.0,2.0,86.0,0.8169612672655269,0.9056644180319092,0.8590290473288646,9339.0,0.8108208181286644,0.8266191993004809,0.9835164835164836,0.8605769230769231,0.917948717948718,208.0,0.9301935428521362,0.9980013740553371,0.966346153846154,0.9348837209302324,0.950354609929078,215.0,0.9672202853828171,0.9986884017238148,0.9886363636363636,0.8787878787878788,0.9304812834224598,99.0,0.9393625165683991,0.9991880582099808,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126288176878,0.8372968688069758,0.6901339431558314,0.7566260744985674,6122.0,0.8035562020360005,0.8302417088251827,0.8291014650850923,0.8216850914995941,0.8212550323284868,16011.0,0.8121326710873032,0.8339100693455935,5837.1914699077615,128.89391827583313,8.175261735916138,6021.402940034865
0,2.0,3.0,103.0,0.8203215807826424,0.9068422743334404,0.8614148400549255,9339.0,0.8144698263052971,0.8298363931559886,0.9781420765027322,0.8564593301435407,0.913265306122449,209.0,0.9281031228383,0.9978768577494692,0.9660194174757282,0.9255813953488372,0.9453681710213776,215.0,0.9625691646660004,0.9985637567128762,1.0,0.9,0.9473684210526316,100.0,0.95,0.9993755463969028,0.0,0.0,0.0,20.0,0.5,0.9987510927938056,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126639190708,0.8413915094339622,0.6992812806272459,0.7637823371989296,6122.0,0.808850102505293,0.8346446858998376,0.8325907288891076,0.8257774447358561,0.8253211007530442,16014.0,0.8162570225102389,0.8374981393903039,6354.586774110793,33.66509461402893,5.915683507919312,6422.942732572556
