split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.49195729381669623,0.6084247218350792,0.6397293342183836,0.6152027658341154,0.5930620570507065,0.5896678623754571,0.05113550538531628,25,683.441808462143,54.93711641459911,29.229678058624266,3.450011338282933,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.48308567961870824,0.606673444531818,0.6366736551292596,0.6087781375776311,0.5862688509043552,0.5842890083514809,0.05309758527433246,28,868.594250535965,47.22725724865891,13.740906476974487,3.938839069532248,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.49455798064585016,0.6083492577996593,0.6359657510315958,0.6108827594202264,0.5932315576662991,0.5885902723689526,0.04899055059199275,27,804.6809247493744,63.53954874057094,20.49662823677063,5.188249667955985,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5462388012036937,0.6604644618668091,0.6509041914189002,0.6155793603935235,0.5839441677787542,0.6114317939480968,0.042398073396173706,23,269.37111892700193,27.320068700975597,37.39722127914429,4.816572500584446,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.46175108960256456,0.5813055544782509,0.6373835708168227,0.6106091982045558,0.588775737200198,0.5759528666572344,0.06036029952114939,30,1542.3792053222655,80.41913132175235,12.58107500076294,2.7926982759998293,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.46357678955117176,0.5874763250936474,0.6373263254361268,0.6087073845341104,0.5888755511281433,0.5771811349632193,0.05961032707111836,29,1262.3950309753418,72.68298039640084,18.666015100479125,2.1022190842203208,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.49239257622753047,0.607886157538459,0.639748181788382,0.6152027658341154,0.5928925758763448,0.5896171056509919,0.05093155034367659,26,191.56383948326112,17.697953903310083,12.064357805252076,2.7817070970710702,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.6312914551800012,0.6761380462382984,0.6561125132790929,0.622087900989624,0.5801953183423192,0.6331815379042606,0.03256776931960444,21,96.19113445281982,7.6441031480748665,12.470295619964599,1.2468008332499279,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5266433986398261,0.660590882899963,0.6435545545342853,0.6176139999197348,0.5896011809760012,0.6076029279235584,0.04708191973771008,24,134.1921230316162,6.008874026142495,9.77133150100708,0.9280057911087918,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5941675518037277,0.6676453607841857,0.6571941874370804,0.6223121350280432,0.5867797119216563,0.6256303590488269,0.032470868782496616,22,193.53482546806336,13.093467744780721,23.947260046005248,2.0125661975590816,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
