Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
3,1,86,0.814981684981685,0.9242304656669298,0.8661748389231698,24073,0.7783756911819553,0.9968354430379747,0.9459459459459459,0.970724191063174,333,0.9729596343041722,0.981651376146789,0.9010526315789473,0.9396267837541162,475,0.9504192006674963,1.0,0.9714285714285714,0.9855072463768115,140,0.9857142857142858,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8128234921305588,0.6026785714285714,0.6921520125927592,12768,0.7659700242372398,0.8187745268466986,0.8152467079168649,0.8092781672764311,37818,0.778721454382163,0:00:34.776491
