Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
2,1,85,0.8157846481094363,0.9240995388641934,0.8665705715064864,24071,0.7793287799813873,0.990625,0.9519519519519519,0.9709035222052068,333,0.9759359578344184,0.9770642201834863,0.8949579831932774,0.9342105263157895,476,0.9473450869367565,1.0,0.9929078014184397,0.9964412811387899,141,0.9964539007092199,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8134312473392933,0.5986527766899037,0.6897080720119118,12767,0.764334971521925,0.8188277367577305,0.8138618574148508,0.8086581469793191,37816,0.7788081917625647,0:00:43.401400
