,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,10,1,88,0.8145797409839675,0.9223196111826528,0.8651081239041496,24073,0.7773512516198396,0.9936507936507936,0.937125748502994,0.9645608628659476,334,0.96853619833718,0.9752252252252251,0.9096638655462184,0.9413043478260871,476,0.9546846573681018,1.0,0.9858156028368794,0.9928571428571428,141,0.9929078014184396,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8104928457869635,0.5989191729323309,0.6888258343467101,12768,0.7637752372864265,0.8170550046799814,0.8128288516961476,0.8074321983709764,37821,0.7773718277430351,0:01:03.498483
0,17,5,85,0.8149763589048126,0.9237256449669728,0.8659500720489154,24071,0.7782858350662198,0.9873417721518988,0.934131736526946,0.96,334,0.9670125150115924,0.9843400447427292,0.9263157894736842,0.9544468546637744,475,0.9630641740245648,1.0,0.9645390070921984,0.9819494584837544,141,0.9822695035460992,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,8,1.0,0.813151734411577,0.5984806954342549,0.6894933910768261,12769,0.7641918466592854,0.8182645189066817,0.8136700158646218,0.8082729356044669,37820,0.7781602773280522,0:00:47.376450
0,18,4,88,0.8142941046912855,0.9215270854104354,0.8645983552246951,24072,0.7767731441017843,0.9968944099378882,0.9610778443113772,0.9786585365853658,334,0.9805255838427184,0.981981981981982,0.9178947368421052,0.9488574537540804,475,0.9588402590355928,0.9928057553956836,0.9787234042553192,0.9857142857142858,141,0.9893484321364178,0.0,0.0,0.0,22,0.499986771786867,1.0,1.0,1.0,7,1.0,0.8129320429650112,0.5986373247709296,0.6895183113837272,12769,0.7642102834784351,0.8177791308995331,0.8125066102591222,0.8075260677172419,37820,0.7772905008067216,0:00:38.215359
0,19,3,89,0.8138206320723624,0.9231504174801644,0.8650447644998054,24073,0.7766621367971129,0.99375,0.954954954954955,0.9739663093415007,333,0.9774508015631606,0.97459584295612,0.888421052631579,0.9295154185022028,475,0.944063250910782,1.0,0.9858156028368794,0.9928571428571428,141,0.9929078014184396,0.0,0.0,0.0,22,0.4999603153606011,1.0,1.0,1.0,7,1.0,0.8110009593859929,0.595817996710784,0.6869525959367946,12769,0.7625211894854865,0.8167273162792671,0.8121893178212586,0.8066833362047294,37820,0.7764447640322095,0:00:44.126043
0,1,2,82,0.8118163526614229,0.9218211274041456,0.8633286647992531,24073,0.7738151974403431,0.9936305732484076,0.934131736526946,0.962962962962963,334,0.9670391916375328,0.9791666666666666,0.8905263157894737,0.9327453142227122,475,0.9451426598360944,1.0,0.9716312056737588,0.9856115107913668,141,0.9858156028368794,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,8,1.0,0.8066616846375574,0.5917919799498746,0.6827196747232889,12768,0.7597511711979933,0.8140742523850452,0.8098096245372819,0.8041123911022309,37820,0.7736115826352841,0:00:37.172241
0,16,4,84,0.8151982378854625,0.9225592023265476,0.8655622685636327,24070,0.7781984257195729,0.9937888198757764,0.9580838323353292,0.9756097560975608,334,0.9790152381183636,0.979591836734694,0.9075630252100841,0.9422028353326064,476,0.9536610048657672,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.0,0.0,0.0,21,0.4999867714368865,1.0,1.0,1.0,8,1.0,0.8104589114194237,0.5947681704260651,0.6860601680368597,12768,0.7619349834166254,0.817520020811003,0.811729864085885,0.8069048101153925,37818,0.7773693856201123,0:00:45.384085
0,5,1,84,0.8158734818185154,0.923687271518777,0.8664393570384802,24072,0.7793310875670556,0.9968051118210862,0.934131736526946,0.964451313755796,334,0.967052529594672,0.9817767653758542,0.9073684210526316,0.9431072210065644,475,0.9535770982726741,1.0,0.9928571428571428,0.9964157706093191,140,0.9964285714285714,0.0,0.0,0.0,22,0.4999867714368865,1.0,1.0,1.0,7,1.0,0.8138399490554022,0.6005168768110267,0.6910909828308773,12769,0.7652484583655932,0.8191095913357178,0.8141939236891508,0.8090660736417047,37819,0.7791046796668387,0:00:37.960892
0,8,3,90,0.8144632188542316,0.9230673368504132,0.8653711348235843,24073,0.7774475530713627,0.9968152866242038,0.937125748502994,0.9660493827160492,334,0.9685495366501312,0.9773755656108596,0.9075630252100841,0.9411764705882352,476,0.9536476294582524,1.0,1.0,1.0,140,1.0,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,8,1.0,0.8112326149272746,0.5984023807659175,0.6887506760411033,12769,0.7637164181001983,0.8178670985788045,0.8131775157315848,0.8076598341780554,37822,0.7774396304973724,0:01:03.782817
0,5,3,83,0.8160822471085001,0.9232750384247912,0.8663756139393467,24073,0.7794655669284271,0.996875,0.957957957957958,0.9770290964777948,333,0.978965641377613,0.9838709677419356,0.8970588235294118,0.9384615384615386,476,0.9484356910524284,1.0,0.9645390070921984,0.9819494584837544,141,0.9822695035460992,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,8,1.0,0.8118853759120228,0.6013000234944005,0.6909025465670835,12769,0.7651438645334049,0.8186402859604108,0.8142037492398403,0.8089925709673988,37821,0.7791609832213525,0:00:39.091017
0,20,5,87,0.8133391870632569,0.9235211033565968,0.8649353175761113,24072,0.7761657899467597,0.996845425867508,0.9489489489489491,0.9723076923076924,333,0.974461135449824,0.9842696629213484,0.9201680672268908,0.9511400651465798,476,0.9599903028617248,1.0,0.9785714285714284,0.9891696750902528,140,0.9892857142857144,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8109808102345416,0.5957863408521303,0.6869243272530251,12768,0.7625025360694042,0.8171395346649865,0.8127826109950551,0.8069198178868958,37817,0.7763028854324648,0:00:30.774433
0,4,1,89,0.8149871747893002,0.9239365237620472,0.8660488298742262,24072,0.7783281949573311,0.9968553459119496,0.9491017964071856,0.97239263803681,334,0.974537559534792,0.975,0.9031578947368422,0.9377049180327868,475,0.9514316680196636,1.0,0.9716312056737588,0.9856115107913668,141,0.9858156028368794,0.0,0.0,0.0,22,0.4999867714368865,1.0,1.0,1.0,7,1.0,0.8153666063637331,0.6000939849624061,0.6913602526505753,12768,0.7654176363676747,0.8189811149717012,0.8142203654247865,0.8088784827405898,37819,0.7785291516518396,0:00:37.819031
0,9,2,79,0.8143009213375914,0.921606912882722,0.8646373309428226,24071,0.7767728998753369,0.9968354430379748,0.945945945945946,0.970724191063174,333,0.972959633592454,0.9818181818181818,0.9094736842105264,0.9442622950819672,475,0.954629721246154,1.0,0.9645390070921984,0.9819494584837544,141,0.9822695035460992,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8078838613966303,0.5971177944862155,0.6866921864444945,12768,0.7623683830303961,0.8166757049588698,0.811799238417601,0.8065239776811736,37816,0.7765380966524631,0:01:01.342429
0,10,5,87,0.8148623853211009,0.9224026918124041,0.8653040547123123,24073,0.7777067652704269,0.9968553459119496,0.9491017964071856,0.97239263803681,334,0.9745375598906229,0.979214780600462,0.8926315789473684,0.9339207048458148,475,0.9461952914150418,1.0,1.0,1.0,141,1.0,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8145948239287231,0.6015037593984962,0.6920165795638853,12768,0.7658644455622531,0.8192756642008621,0.8137228979375991,0.8086842072010973,37820,0.7782847834404931,0:01:03.731740
0,6,3,84,0.8141683778234087,0.9224761113419194,0.8649448794359395,24070,0.7769069288796597,0.9936305732484076,0.9369369369369368,0.964451313755796,333,0.9684417904191674,0.9839816933638444,0.9033613445378152,0.941949616648412,476,0.9515869415171868,1.0,0.9929078014184396,0.99644128113879,141,0.99645390070922,0.0,0.0,0.0,21,0.4999867710868875,1.0,1.0,1.0,7,1.0,0.8109600679694138,0.5980108074242305,0.6883930583727744,12769,0.7634736247277651,0.8170779339726526,0.8125710659227332,0.8072121727273691,37817,0.7769624960955874,0:00:27.483794
0,17,4,86,0.8130057485994654,0.9223611514975284,0.8642378950646116,24073,0.7754039296956541,0.9968553459119496,0.9491017964071856,0.97239263803681,334,0.9745375591789424,0.9795454545454544,0.9073684210526316,0.9420765027322404,475,0.9535637060140912,1.0,0.9714285714285714,0.9855072463768116,140,0.9857142857142858,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8073326248671626,0.5950031328320802,0.6850933357381188,12768,0.7613139416655409,0.815636578263857,0.811597651911788,0.8057331467528331,37818,0.7753237482646245,0:00:47.769827
0,5,2,88,0.8117315573770492,0.9214888048851412,0.8631349584638431,24073,0.7735990510676249,0.9936708860759492,0.9429429429429428,0.9676425269645608,333,0.9714447948455308,0.9774266365688488,0.9115789473684209,0.943355119825708,475,0.9556555833671584,1.0,0.9858156028368794,0.9928571428571428,141,0.9929078014184396,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8083172974128715,0.5921835839598998,0.6835729138414249,12768,0.7603047974487935,0.815108254886135,0.8101218964012797,0.8044985685249462,37819,0.7738530666850022,0:00:32.796940
0,2,2,86,0.8146926206972397,0.92319195779504,0.8655553824583269,24073,0.7777243071384629,0.9968354430379748,0.945945945945946,0.970724191063174,333,0.9729596346600028,0.9771689497716894,0.9010526315789472,0.9375684556407446,475,0.9503924254724214,1.0,0.9857142857142858,0.9928057553956836,140,0.9928571428571428,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8126396425151612,0.5981674367609053,0.6891014074341393,12769,0.7639340177816503,0.818471998386894,0.8131098125280943,0.8078519425350451,37819,0.7776451698680369,0:00:43.408990
0,20,3,83,0.8153992953611274,0.9229427159057866,0.8658443911848951,24073,0.7785356582147496,0.9968051118210862,0.934131736526946,0.964451313755796,334,0.9670525303063146,0.9794050343249427,0.9010526315789472,0.9385964912280702,475,0.9504058209573631,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962962962963,1.0,1.0,1.0,8,1.0,0.8110360835619329,0.6020048555094369,0.6910594686924079,12769,0.7652567787047424,0.8181401149330618,0.8141508685650829,0.8086745568541119,37821,0.7785672176775813,0:00:34.031731
0,8,1,90,0.8152305491361286,0.9232303090727816,0.8658757524399509,24072,0.7783982187005114,1.0,0.951951951951952,0.9753846153846154,333,0.975975975975976,0.9842342342342344,0.92,0.9510337323177368,475,0.9599062742682698,1.0,0.9929078014184396,0.99644128113879,141,0.99645390070922,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962952464104,1.0,1.0,1.0,7,1.0,0.8128120684160204,0.5991855274492912,0.6898386078802632,12769,0.7644216990114834,0.8187116807253242,0.8138188164366175,0.8085509203059038,37818,0.7784112802822449,0:00:33.920253
