split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.4640630362113386,0.648413420783733,0.5730805092641295,0.5577526018667087,0.5787000285825755,0.5643814695057471,0.05911848122735708,22,83.56718397140503,0.9769409808724934,2.5719783782958983,0.193226894865221,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.46351456233383187,0.6417412441853942,0.5642759665930349,0.560076635433627,0.5864232196446784,0.5631830311509765,0.057757632088391686,24,92.359992313385,0.4474279323242176,2.104270076751709,0.07731993562251414,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.45967959062497904,0.639984697711157,0.5776371190750302,0.5599955577332967,0.5976849112104804,0.5669662551975975,0.05995487319667124,16,107.91412744522094,1.7398491159415823,2.7681227207183836,0.3200813930004361,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.43492439122583065,0.6235449075444303,0.5660496135718289,0.5596802442044498,0.5662686195679719,0.5500614970222564,0.06212217581520946,27,63.83357262611389,3.7684715709241856,2.3645337581634522,0.14410548936942916,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.46503089133425796,0.6466783528096703,0.5764222548978142,0.574704347005719,0.5961284535737615,0.5717645225927419,0.0594196865542679,1,95.91611576080322,1.7725671795415754,2.4335944652557373,0.13914415368012822,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.43576328045654694,0.6264354338432904,0.5676766131364865,0.5671006995439402,0.5619224394731642,0.5517484170532326,0.06269436573332256,26,58.600911378860474,1.0716161777140183,2.1186930179595946,0.11339443065797519,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.4657638738679574,0.650179571409894,0.5724415558839769,0.554747570072461,0.5857735966830583,0.565760377841877,0.05952678049865135,21,67.69444952011108,2.007709518520514,1.910300064086914,0.24413499004700695,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.449405460445917,0.6234559534378185,0.5701090554433027,0.5576029723794492,0.5616702565808888,0.5524226962888428,0.056757920212868074,25,64.14882326126099,0.5998656300607149,2.0757816314697264,0.08890291325487404,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.42463102209211534,0.5737134531617353,0.5639214441719389,0.5555603638335299,0.5289037343074359,0.5293103435574038,0.05447298388983744,29,57.88401756286621,1.166589829085853,2.6345467567443848,0.1609273214465146,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.43923237328162895,0.6005269077981618,0.5656267754764492,0.5492263465920953,0.5187588538135839,0.5346532172534453,0.054568188351680307,28,52.385768842697146,0.5741968283231391,2.767621469497681,0.14297797922611205,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.4647466332080092,0.6391636954655228,0.5675132747819713,0.5616177386669823,0.5990877878449368,0.5663981838081855,0.05786728433287965,19,106.1222472190857,1.1074388286959613,2.241345167160034,0.12357456358628724,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.4641167314329736,0.6483064597652675,0.5703776752742256,0.5619667241865601,0.6004934852966614,0.5690255409664887,0.06059395524084478,9,91.79997391700745,1.4396994801116074,1.9341034412384033,0.11188159843872995,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.4652586207553528,0.6458875501085614,0.5855526504682821,0.5650398066920764,0.5935284748101058,0.5710257800388338,0.05927766310151142,2,83.61693139076233,1.0557027455247001,2.0284570693969726,0.12996244409482854,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
