split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.3774313019053028,0.6322463644851096,0.6050738794881166,0.5747439417799451,0.5899181818067686,0.5557913406717024,0.0913104434247496,22,66.14301295280457,1.032764769598962,2.3615356922149657,0.17118787256523052,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.3820363197133362,0.6312310253016672,0.6128096770887204,0.5754865473803101,0.607434165682884,0.5617018353799534,0.09174234634321335,17,72.78460202217101,1.7984565027397943,2.2330465793609617,0.12837241411487518,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.38558700420738856,0.6408793224801769,0.6184291427296059,0.5890721655348571,0.6124058539559807,0.5691759742587766,0.09339893453631073,1,87.91925292015075,1.7864089946582233,2.2345407962799073,0.055030179918974534,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.37414406706216663,0.6114803133549813,0.603086899513792,0.5700797108212888,0.5832929714370213,0.5483228135074507,0.08842394112586364,25,51.04848608970642,2.4659297008512127,2.396267366409302,0.2626709784443208,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.3843094843933901,0.6255926222314653,0.6056346872096087,0.5754737439039375,0.6058811040543745,0.5592821270225223,0.08906873619529845,21,77.54086809158325,1.8232976751423027,2.0484123706817625,0.16866614061108787,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.37283871353413245,0.6118527404303565,0.6014655544063124,0.5683788441148855,0.5713335193163314,0.5450846407026317,0.08787305598521844,26,45.035594654083255,0.8215148149131352,2.0829319953918457,0.1347424958177305,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.3787150319239488,0.6304188449192185,0.6069315528553725,0.5725577014301467,0.5894995587594656,0.5555335600184994,0.09059128986623194,23,52.81589593887329,1.636121159758102,1.8601135730743408,0.20324537825832104,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.37861663022885006,0.6102578307268823,0.6018651835042516,0.5715677650395367,0.5832989235626614,0.5490290945335119,0.08640808723817929,24,48.583630323410034,1.3707319671497191,2.1879734992980957,0.16029285684150332,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.365341767044559,0.5990870071336254,0.5985865114303062,0.5646147344829145,0.5666108174988488,0.5387553865177406,0.0880992074911928,27,43.1470983505249,0.7633965392151065,2.213662052154541,0.167637621055806,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.35115974641889275,0.583369514674485,0.5950624381299073,0.5625702100345441,0.55974018427996,0.5302809491906615,0.09064610537578804,28,41.90142149925232,1.199165208581036,2.6278204917907715,0.2177376788205555,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
