split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.39244937121202733,0.6154050808960615,0.5524182031080543,0.5490335011291733,0.5531224271658135,0.5324266359012524,0.07434047449946152,23,74.3659649848938,1.836413782372234,3.1423902988433836,0.09025308758280032,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.3941785437029716,0.6187282817212023,0.5456198016695386,0.5516079676240029,0.554325138648276,0.5328336866708663,0.07433742339173513,22,84.33550343513488,2.4089598684049274,3.074428129196167,0.14413577622817877,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.3873523054402704,0.61806832562441,0.5542263577645812,0.5651912679777177,0.5556234421661606,0.5360275184498322,0.07804555589062709,17,105.43927488327026,2.2356749490213,2.773979330062866,0.11069782391271635,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.388399183565474,0.6091121614090956,0.5352877620101908,0.5440996359372166,0.5362288943222951,0.5225722637251952,0.07259521348423721,25,61.66979446411133,1.5881526309863356,3.043500518798828,0.3865979835418344,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.39735863481848155,0.6287553910889615,0.5577389420828662,0.5518759595595144,0.554264968052513,0.5379433275957852,0.07604621796060293,14,96.26775832176209,2.6825668411659134,2.4774668216705322,0.12477464407203454,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.38667217512390806,0.6095029417628949,0.5327320345123115,0.5418211987891615,0.5364187746096012,0.521375908115222,0.07311967060142224,26,54.08678092956543,1.4550396137528985,3.0739503860473634,0.15687307609742054,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.3934299362074151,0.6292001313778024,0.5528065247313415,0.5490335011291733,0.5541517202124914,0.5356680246437112,0.07726220343542368,19,59.703840255737305,1.3707475194762855,3.0717442989349366,0.20631586382952488,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.39353336146036255,0.6066041189223103,0.5373994083736167,0.5482570406856917,0.5374741477517705,0.5246007980142149,0.07047956526878334,24,54.04733839035034,2.04962155110182,3.0261459350585938,0.24283615231856484,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3871200908597897,0.5884317950549122,0.5294462455296903,0.537398707138221,0.5223697579594367,0.5129026981304439,0.06712642676656909,27,46.685174560546876,1.169508113546148,2.928108024597168,0.25202011821427306,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.37820156354628065,0.5731172050555454,0.5296852398083405,0.5329294047742427,0.5212607185068787,0.506982371883287,0.06691992273254843,28,45.54931616783142,1.4229103574075737,3.400264263153076,0.35124686997417237,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.3984176557177067,0.6293711031801373,0.5534076811631405,0.5568658994548308,0.5604434959059039,0.539643033381256,0.07611330100153114,11,105.2617799282074,2.3900423414295306,2.3499125480651855,0.14830789969213576,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,85.77013907432556,2.1081333667851267,2.6819040775299072,0.16277944976343786,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,88.64991354942322,2.07589888840264,2.640144205093384,0.10706484400178859,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.4073990126395213,0.6186140849700529,0.5542785587522027,0.5576762154450613,0.5604434959059039,0.5396258442711477,0.07034383692469554,13,104.13747806549073,1.434634551804395,2.805012607574463,0.12285367140699294,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.3946993894393447,0.6229513028713858,0.551876674265567,0.5549732138456324,0.5614760502562148,0.5371342049342561,0.07593649205742779,15,76.17601366043091,4.787832884280841,2.744616079330444,0.2831551132208519,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,93.89799480438232,0.8978306958899349,2.572363758087158,0.24280352832038252,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,95.08660216331482,3.2057308319350315,2.707030200958252,0.11213230316550668,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3984176557177067,0.6293711031801373,0.5534076811631405,0.5568658994548308,0.5604434959059039,0.539643033381256,0.07611330100153114,11,107.85686473846435,2.2795274605060407,2.7842370510101317,0.1549349064682424,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3946993894393447,0.6229513028713858,0.551876674265567,0.5549732138456324,0.5614760502562148,0.5371342049342561,0.07593649205742779,15,68.78929657936096,1.7879681081177097,2.8443413257598875,0.19116835761984077,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.40642723323454144,0.6320056587478459,0.5513578963451816,0.5576762154450613,0.566517999521773,0.5427403768192288,0.07410887776349383,2,81.33802151679993,3.0632981788429956,2.481601095199585,0.07492707955951217,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,80.6607337474823,1.408143778834607,2.5495177268981934,0.11364401098748267,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3339384052318523,0.5143453120225471,0.5188012964424101,0.5230048490182108,0.48318347385539634,0.4745850071840858,0.07180421222494847,30,27.27274169921875,0.8550722739510944,2.3085928916931153,0.5466109571016536,2,501,"OrderedDict([('max_features', 2), ('n_estimators', 501)])"
0.40744394438173964,0.6303430666159787,0.5534394269136066,0.5576762154450613,0.5652370392860153,0.5427718798806921,0.07330832053541823,1,77.21075387001038,2.110779294256705,2.8505575180053713,0.20698679758562252,16,530,"OrderedDict([('max_features', 16), ('n_estimators', 530)])"
0.3339384052318523,0.5319769952665235,0.5164377158312726,0.5251859543915659,0.4793669675355863,0.47731643113788336,0.07405138722167556,29,32.00218210220337,0.8639476158577541,2.7238351821899416,0.26317258177240327,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.38936987786090005,0.6146310583146757,0.5545578729494113,0.5637752077457018,0.5564802354676902,0.5356981166527531,0.07651270522795806,18,65.81950273513795,1.387995996752348,2.3214093685150146,0.12225582363810923,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,73.88791956901551,1.4924799801851314,2.622691535949707,0.2702565325644886,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,77.03761105537414,2.619984872112023,2.5810887813568115,0.062015407436495015,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.39626733545139003,0.6199499903051816,0.5456198016695386,0.5516605606843946,0.554325138648276,0.5335074801499421,0.07384493902322715,21,62.46977009773254,3.181825571728154,2.1928050994873045,0.15232375147818242,11,600,"OrderedDict([('max_features', 11), ('n_estimators', 600)])"
0.40642723323454144,0.6303236511724838,0.5513578963451816,0.5576762154450613,0.5673844023970359,0.5425765514325835,0.07376259235357363,3,67.26519422531128,1.2295012598380664,1.7160051822662354,0.07918742000641309,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.39411256133097183,0.617705321393846,0.5488786956342969,0.5508173396661332,0.556852153797441,0.5336136218449582,0.07436445397718106,20,54.136482334136964,1.4166122301630764,1.6227226734161377,0.1600668820475621,11,500,"OrderedDict([('max_features', 11), ('n_estimators', 500)])"
