Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
19,4,86,0.8199139520590043,0.8925066904549509,0.8546716497597437,4484,0.8216431949581247,0.9537037037037037,0.7803030303030303,0.8583333333333334,132,0.8898342160018768,0.9615384615384616,0.8849557522123894,0.9216589861751152,113,0.9422246474407098,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887630710730862,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8416239941477688,0.7204132748904195,0.7763157894736842,3194,0.8152616509390855,0.8320700717947809,0.8184995631007365,0.8221827074368079,8011,0.821572259947862,22284.150615930557
