Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,45.0,0.7404580152671756,0.49238578680203043,0.5914634146341463,197.0,0.745179601394101,0.9921055732296453,0.8024335173105871,0.9700507999090151,0.8783166855456013,13189.0,0.5689091516057625,0.7911511723812891,0.6811594202898551,0.2770137524557957,0.39385474860335196,509.0,0.6365026247854442,0.9744314834452692,0.0,0.0,0.0,16.0,0.5,0.9990573818781666,0.6363636363636364,0.08455762324518445,0.14927953890489912,3063.0,0.5369592803164317,0.8260869565217391,0.7673534730721292,0.783021091080476,0.7280754302491266,16974.0,0.5671514842481479,0.8054797043403349,0.0,2.2666876316070557,0.04902911186218262,3.0709421634674072
