Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,5.0,47.0,0.746031746031746,0.47715736040609136,0.5820433436532508,197.0,0.7376249936083028,0.9920466595970308,0.8013647176662075,0.9705815452270832,0.8778932208620511,13189.0,0.5661362151498692,0.7902085542594557,0.6787564766839378,0.25736738703339884,0.37321937321937326,509.0,0.6268009118586368,0.9740780016495817,0.0,0.0,0.0,16.0,0.5,0.9990573818781666,0.6502590673575129,0.08194580476656872,0.14554943461873004,3063.0,0.5361206272053676,0.8263815246848121,0.7690230991643721,0.7821963002238718,0.7263451636535356,16974.0,0.5644669382949539,0.8047891507675177,0.0,1.7758476734161377,0.01586294174194336,2.824869394302368
