Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,3.0,51.0,0.75,0.5177664974619289,0.6126126126126126,197.0,0.7578700171181382,0.99240058910162,0.8041847860339069,0.9674728940783986,0.8783039647577093,13189.0,0.5734089245880636,0.7916936671575847,0.6831683168316832,0.27111984282907664,0.38818565400843885,509.0,0.6336165228963797,0.9743740795287187,0.0,0.0,0.0,16.0,0.5,0.9990574374079528,0.6412556053811659,0.0933420365535248,0.16296296296296295,3064.0,0.5409201736214537,0.8269219440353461,0.7697604118501571,0.7826804123711341,0.7305767712685083,16975.0,0.5714215565180933,0.806054836771567,0.0,2.239044427871704,0.022117137908935547,3.0863454341888428
