Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,2.0,48.0,0.7571428571428571,0.5380710659898477,0.629080118694362,197.0,0.7680222409880096,0.9926357959231766,0.8020317301059761,0.9697475168701191,0.877951674903899,13189.0,0.5678328073122061,0.7905031224225286,0.7142857142857143,0.29469548133595286,0.4172461752433936,509.0,0.6455256939021095,0.975315187934488,0.0,0.0,0.0,16.0,0.5,0.9990573818781666,0.6205128205128205,0.07900750897812601,0.14016796988126265,3063.0,0.5341842231829024,0.8250854247672912,0.7653679644766737,0.7828443501826322,0.7272856261715276,16974.0,0.5663500725180115,0.8048280863826154,0.0,2.2144582271575928,0.0069866180419921875,2.8777081966400146
