Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,3.0,43.0,0.7122302158273381,0.5025380710659898,0.5892857142857142,197.0,0.7500768562292276,0.9918694396983444,0.802510985561833,0.969292592311775,0.8780521309110889,13189.0,0.5689486217372828,0.790785364991457,0.6574585635359116,0.234251968503937,0.3454281567489115,508.0,0.615243202593906,0.9734283862605314,0.0,0.0,0.0,16.0,0.5,0.9990573263418371,0.6262626262626263,0.08096637283708782,0.143394044521538,3063.0,0.5351632726874153,0.825428621928946,0.764558894456588,0.7806516231662052,0.7253527545100191,16973.0,0.566274504444084,0.8050339282921748,0.0,2.1701033115386963,0.042258501052856445,3.110046148300171
