Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,3.0,44.0,0.7318840579710145,0.5126903553299492,0.6029850746268657,197.0,0.7552424775398032,0.9921644868622599,0.8018932982258166,0.9698233376298431,0.8778997940974606,13189.0,0.5674744165031645,0.7903852951572994,0.6984126984126984,0.2593320235756385,0.37822349570200575,509.0,0.6279350673602456,0.9744314834452692,0.0,0.0,0.0,16.0,0.5,0.9990573818781666,0.6635294117647059,0.0920666013712047,0.16169724770642202,3063.0,0.5408934832749203,0.8277365382349475,0.7722537128224309,0.7839047955696948,0.7296572919223512,16974.0,0.5666064885055393,0.8051829634463782,0.0,2.4597184658050537,0.0040225982666015625,2.995429754257202
