Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,5.0,50.0,0.6971830985915493,0.5025380710659898,0.584070796460177,197.0,0.7499875191713092,0.9916931778013433,0.8017430559909712,0.969520054590947,0.8776854966023749,13189.0,0.5670585741911143,0.7900318133616119,0.66,0.2593320235756385,0.3723554301833569,509.0,0.62760102545317,0.9737834334865088,0.0,0.0,0.0,16.0,0.5,0.9990573818781666,0.6304909560723514,0.07966046359777995,0.14144927536231885,3063.0,0.5346904143882079,0.8254978201955933,0.7646204804016182,0.781312595734653,0.7254414991156762,16974.0,0.5650930091616648,0.8044794186088695,0.0,2.244127035140991,0.010973691940307617,2.93123197555542
