Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,49.0,0.7786885245901639,0.48223350253807107,0.5956112852664576,197.0,0.7403119822675452,0.9923992458166392,0.8020813742085136,0.9701243554746739,0.8781358317032155,13188.0,0.5679110149466393,0.7907730379448503,0.6884422110552764,0.26968503937007876,0.3875530410183876,508.0,0.6329596236694903,0.9744873909969362,0.0,0.0,0.0,16.0,0.5,0.999057270798963,0.6354916067146283,0.08651648710414626,0.15229885057471265,3063.0,0.5377941555514979,0.8261843035588027,0.7675872164146316,0.7831133631864247,0.7283501706249813,16972.0,0.5663598228200167,0.8051994171931653,0.0,1.8571970462799072,0.0031604766845703125,2.4166834354400635
