split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.6767599087155369,0.7276927756240739,0.6702252818155402,0.5864591582079048,0.5656679719618756,0.645382888555435,0.06033048010006479,22,573.8992310523987,3.916298521742477,4.252470254898071,0.6372011000400559,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.6771665988939699,0.7230905875602923,0.6655513491102383,0.5918793571423274,0.5753120834140951,0.6466197128266646,0.055167726488458524,20,640.9118149280548,5.218475506485164,3.011168336868286,0.14150348726912604,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.677397632949881,0.7249616681215391,0.6650099553596741,0.5897333469830698,0.5817674287652776,0.6477923458024382,0.054508298282484095,15,764.2528738975525,14.398913106015485,4.314236831665039,0.11648600891803343,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.6655919033131565,0.7166966196307447,0.6706521225669487,0.5762329624707281,0.5467831090013334,0.6352153275020969,0.0634210842776581,26,376.2333704948425,2.0877057349937105,4.094481420516968,0.22514590364997844,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6767552446117983,0.7198280284568643,0.6679541452246787,0.5956581918275443,0.5860825488767495,0.6492731306719043,0.05088718176071158,7,596.1349947452545,15.684288297010838,4.246222448348999,0.25934563869781957,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.6657065919588032,0.6998119753985833,0.6712370646055054,0.5765695381210455,0.5503214679887749,0.6327519736739259,0.058327433090200616,27,339.14608964920046,3.547587150209625,4.222974109649658,0.41640473863897276,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.6767636003185948,0.7282312507786763,0.6695952115701972,0.5861850225080788,0.564720721833417,0.6451212184962963,0.06073039351975717,23,432.44055104255676,7.487705098084789,4.1919276237487795,0.3973487135971488,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.6677001492124358,0.7213090595412474,0.6683038467492821,0.5809361856561882,0.566302641457921,0.6409306875846784,0.058466627050585675,25,363.69599666595457,3.324847871371437,4.448829126358032,0.17253633498554696,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.6584924553341447,0.6918863653059925,0.6668485463252791,0.5731280396391751,0.5311434873464015,0.6243251858500487,0.06137943945574241,28,290.4287491321564,5.9539694105210215,4.439162397384644,0.24731835131948432,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.5952882757236957,0.6754823251861398,0.6461434274527038,0.570987353361029,0.5156924369684107,0.6007396652384623,0.05619581811274593,29,277.39459199905394,3.885056348521854,6.9896628856658936,0.5355284851023808,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.6790508178192908,0.7208342474435518,0.6659872786191027,0.590769148443799,0.586827417436101,0.6487111328450704,0.05216440680745876,10,762.1768096923828,14.647963510142542,3.9801151752471924,0.2519891632529114,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6791333680079369,0.7207602010512586,0.6667002919287234,0.5952101696160353,0.5875929900998093,0.6498967910768025,0.051047052777842536,2,659.8777501106263,14.073318393135748,2.6118681907653807,0.39482520087092804,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.6766212094606184,0.7248947951318189,0.6659217284209696,0.5898286445528387,0.5812066538424687,0.6477130223704849,0.05458111771667448,16,685.2230555534363,10.32905288259093,3.5437297344207765,0.3087923532923664,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.6805441840210754,0.7208405421545845,0.6665985738476741,0.5951266999265589,0.5876097135491454,0.6501614631318537,0.051241054251057405,1,795.4761962413788,14.824684293438999,4.174634504318237,0.3058645001731899,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.6762028218681895,0.7234848012067167,0.6709942565558391,0.5946327012963485,0.5787457483630835,0.6488312799490915,0.05414768798399832,9,644.5161546707153,8.047670211188901,3.4867151737213136,0.23226539305391553,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
0.6790508178192908,0.7208342474435518,0.6659872786191027,0.590769148443799,0.586827417436101,0.6487111328450704,0.05216440680745876,10,939.6817017555237,14.735853641967577,4.615610074996948,0.2862859983579213,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6775621532660664,0.7248741463314033,0.6651122865918254,0.5893751496349211,0.5799008879234339,0.6473836640310577,0.055038472804064965,18,742.3730761528016,14.173088262652662,3.7997281551361084,0.2119637665164853,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.675293397574228,0.7215166375865648,0.6650888743914262,0.5915985954789316,0.5763617337964541,0.6459910684753438,0.05427931944129211,21,720.6497804641724,9.513785744133239,4.6867241859436035,0.6413304586828089,11,600,"OrderedDict([('max_features', 11), ('n_estimators', 600)])"
0.6791333680079369,0.7207602010512586,0.6667002919287234,0.5952101696160353,0.5875929900998093,0.6498967910768025,0.051047052777842536,2,747.8170453548431,16.75300784947914,4.25945930480957,0.34148726907200794,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.677397632949881,0.7246322762903724,0.6654861766452788,0.5899123865677183,0.5840685814616194,0.6483172737319779,0.05385400424782872,14,774.8941239833832,19.8365418676027,5.352894496917725,0.29759570833622473,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.6790508178192908,0.7208342474435518,0.6659872786191027,0.590769148443799,0.586827417436101,0.6487111328450704,0.05216440680745876,10,884.2854788303375,27.753591046795094,5.206008958816528,0.6279926465876855,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6750158660246736,0.7273809520905425,0.6728222511817235,0.586068418230829,0.5748490332885907,0.647247120653739,0.0580134215977711,19,512.6596804141998,6.537893436519077,4.581142330169678,0.2720839335849046,10,500,"OrderedDict([('max_features', 10), ('n_estimators', 500)])"
0.6736936280313955,0.7273553458892389,0.6695583463561038,0.5861921664432905,0.5661169435530067,0.6446047059716683,0.059807679813812784,24,556.5183714866638,8.48936316101782,5.363560342788697,0.21902400103106376,9,600,"OrderedDict([('max_features', 9), ('n_estimators', 600)])"
0.6762028218681895,0.720979591400635,0.6714977708768272,0.5942628359350889,0.5788442603884416,0.6483765603998941,0.05355374392855315,13,698.7718583583832,11.86154178936291,4.810071277618408,0.32245534741511556,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.6767552446117983,0.7202289296776111,0.6668755351932029,0.5958485450708689,0.5860496563642524,0.6491690697782072,0.05088977532986901,8,739.4848904132843,18.412067096111393,4.908790826797485,0.4843925962267426,15,501,"OrderedDict([('max_features', 15), ('n_estimators', 501)])"
0.6791333680079369,0.7207602010512586,0.6667002919287234,0.5952101696160353,0.5875929900998093,0.6498967910768025,0.051047052777842536,2,791.3754125595093,15.143956580235916,4.951847982406616,0.3398706360721651,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.6791333680079369,0.7207602010512586,0.6667002919287234,0.5952101696160353,0.5875929900998093,0.6498967910768025,0.051047052777842536,2,789.5247682094574,19.802059533942302,4.8886536121368405,0.30777175606043483,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.6766212094606184,0.7248947951318189,0.6659217284209696,0.5898286445528387,0.5812066538424687,0.6477130223704849,0.05458111771667448,16,590.1211423397065,10.433300833441148,3.4698890686035155,0.11682962610187629,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.6791333680079369,0.7207602010512586,0.6667002919287234,0.5952101696160353,0.5875929900998093,0.6498967910768025,0.051047052777842536,2,671.9267615318298,10.99307128896365,2.38071870803833,0.19482348203212824,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.46072879336373346,0.5858976515738707,0.5560600197270202,0.4807182630948171,0.4445764937299326,0.5056086856887902,0.05540608955863045,30,153.20926451683044,1.9971948019884895,5.789637565612793,0.24098236179719965,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
