split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.6758326734491339,0.6886694577210675,0.6743696593087548,0.5950811731854688,0.5506775394049365,0.6369554647622003,0.054360785861159035,22,546.6142317295074,14.862142254546821,6.172531318664551,0.24578822797642713,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.6795937114812389,0.6983606256610433,0.6709629544888827,0.5991043588715969,0.5687803315533664,0.6433859496958025,0.050230343880630614,15,644.7901998519898,13.293673093766246,4.815023136138916,0.27539353072622896,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.6794003947791651,0.7063150997083211,0.6723302315958196,0.599785054905618,0.5746457889880603,0.6465198067007757,0.05033534966788283,2,760.1450245380402,6.358682943204846,2.209579849243164,0.3157111297932571,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.6666021637563304,0.6862386781185138,0.5648795751263609,0.5753957615221009,0.5236066712547098,0.6033734218129079,0.06243071014528335,27,378.7236565113068,4.1647239618532845,5.581603574752807,0.08875407766107596,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6781275500131755,0.7009684767605469,0.666282183609945,0.6000820449498809,0.5730784326476608,0.6437319438505145,0.048703928303427964,12,607.9284539222717,8.175164734449774,2.157404136657715,0.1506601901963455,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.6687089986474269,0.6875288462080883,0.5648700049912846,0.5807166282062065,0.5169430157196271,0.6037846653222031,0.06451504550062137,26,319.09320788383485,8.038151342244293,6.146834802627564,0.35309289215071565,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.6758326734491339,0.6887042702971907,0.6746795379463871,0.5953662362401168,0.5513638701087143,0.6372185331846836,0.05414871838968182,21,431.98666472434996,10.68190244556688,3.6038655281066894,0.24468036052236775,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.6738026644460121,0.687189960690824,0.6662206250961722,0.5898623850986137,0.5184127271997618,0.627134530273966,0.0640457428781323,23,368.6140526771545,5.845629585187873,4.9498138427734375,0.2358446736617109,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.6589906882268666,0.5850064401353536,0.5584719801529355,0.5787033449427037,0.511670704952919,0.5785945458468045,0.04772054558657377,28,283.1645227909088,10.496132743634226,6.35908203125,0.5994548380343677,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.6283579454432439,0.625256817610702,0.5541979869048972,0.5733555557953052,0.5070668921977584,0.5776722479872844,0.04557134154455284,29,243.713378238678,2.817263135682782,6.743319177627564,0.339438431347733,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.6797285082075317,0.6972579568923714,0.6678707936151599,0.5984139670090222,0.5874155030371683,0.6461577817260206,0.04458082739395702,3,798.7554364204407,11.426767431459414,3.2204968452453615,0.1202035740913137,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6795904933187223,0.6972496432514036,0.6678513498193956,0.5981497200438985,0.5840161286795384,0.6453927646128741,0.045517199291812596,7,699.4087293624877,9.870222148422185,3.6263843059539793,0.15535898310047158,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.6802773931929477,0.6978200409647405,0.6691252621785908,0.5984005641599508,0.572052559547891,0.6435597817873194,0.04918139860141623,14,673.3396233558655,17.900658142364787,4.734488105773925,0.17660403604468858,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.5399940887126142,0.4117775169600316,0.43888270838643806,0.4327577507250269,0.42705103759259383,0.4501054310045179,0.045851313489605416,30,107.6542778968811,4.796392848291047,5.420574092864991,0.42099694148198785,2,501,"OrderedDict([('max_features', 2), ('n_estimators', 501)])"
0.6756743847257461,0.6990854026314538,0.6722729018403587,0.5999496592537897,0.5686515106103657,0.6431520621701545,0.04989151758390066,19,743.8611525535583,9.664226945873365,4.137634801864624,0.3394337628059164,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.674194826992068,0.6955197412941816,0.5803169799925489,0.5949774090285648,0.5693520709967156,0.6228921246724111,0.05170074396399067,24,638.9225397109985,10.933961174963363,7.116301155090332,0.4516365627813026,10,600,"OrderedDict([('max_features', 10), ('n_estimators', 600)])"
